datetime,discharge
1962-05-21 00:00:00,1.36
1962-05-22 00:00:00,2.28
1962-05-23 00:00:00,7.54
1962-05-24 00:00:00,3.74
1962-05-28 00:00:00,1.58
1962-06-02 00:00:00,7.27
1962-06-03 00:00:00,20.3
1962-06-04 00:00:00,8.46
1962-06-05 00:00:00,5.83
1962-06-06 00:00:00,5.23
1962-06-07 00:00:00,4.16
1962-06-08 00:00:00,1.69
1962-06-09 00:00:00,2.1
1962-06-10 00:00:00,20.3
1962-06-11 00:00:00,20.0
1962-06-12 00:00:00,7.27
1962-06-13 00:00:00,6.43
1962-06-14 00:00:00,5.75
1962-06-15 00:00:00,4.44
1962-06-16 00:00:00,4.09
1962-06-17 00:00:00,4.58
1962-06-18 00:00:00,1.2
1962-06-19 00:00:00,7.54
1962-06-20 00:00:00,12.36
1962-06-21 00:00:00,12.36
1962-06-22 00:00:00,7.83
1962-06-23 00:00:00,9.3
1962-06-24 00:00:00,16.4
1962-06-25 00:00:00,18.3
1962-06-26 00:00:00,18.5
1962-06-27 00:00:00,24.2
1962-06-28 00:00:00,11.54
1962-06-29 00:00:00,6.35
1962-06-30 00:00:00,6.13
1962-07-01 00:00:00,6.1
1962-07-02 00:00:00,6.1
1962-07-03 00:00:00,5.9
1962-07-04 00:00:00,6.1
1962-07-05 00:00:00,6.1
1962-07-06 00:00:00,6.2
1962-07-07 00:00:00,8.2
1962-07-08 00:00:00,8.0
1962-07-09 00:00:00,19.1
1962-07-10 00:00:00,27.2
1962-07-11 00:00:00,43.8
1962-07-12 00:00:00,45.5
1962-07-13 00:00:00,49.4
1962-07-14 00:00:00,37.2
1962-07-15 00:00:00,77.6
1962-07-16 00:00:00,97.5
1962-07-17 00:00:00,102.0
1962-07-18 00:00:00,113.0
1962-07-19 00:00:00,184.0
1962-07-20 00:00:00,184.0
1962-07-21 00:00:00,184.0
1962-07-22 00:00:00,184.0
1962-07-23 00:00:00,184.0
1962-07-24 00:00:00,184.0
1962-07-25 00:00:00,184.0
1962-07-26 00:00:00,179.0
1962-07-27 00:00:00,83.5
1962-07-28 00:00:00,53.8
1962-07-29 00:00:00,26.0
1962-07-30 00:00:00,7.5
1962-07-31 00:00:00,6.3
1962-08-01 00:00:00,6.13
1962-08-02 00:00:00,6.13
1962-08-03 00:00:00,6.93
1962-08-04 00:00:00,14.46
1962-08-05 00:00:00,35.0
1962-08-06 00:00:00,41.2
1962-08-07 00:00:00,34.5
1962-08-08 00:00:00,8.78
1962-08-09 00:00:00,8.99
1962-08-10 00:00:00,70.0
1962-08-11 00:00:00,175.0
1962-08-12 00:00:00,183.0
1962-08-13 00:00:00,184.0
1962-08-14 00:00:00,179.0
1962-08-15 00:00:00,174.0
1962-08-16 00:00:00,94.5
1962-08-17 00:00:00,59.0
1962-08-18 00:00:00,42.0
1962-08-19 00:00:00,24.0
1962-08-20 00:00:00,11.0
1962-08-21 00:00:00,8.5
1962-08-22 00:00:00,6.0
1962-08-23 00:00:00,2.6
1962-08-24 00:00:00,23.6
1962-08-25 00:00:00,25.5
1962-08-26 00:00:00,24.7
1962-08-27 00:00:00,8.0
1962-08-28 00:00:00,3.0
1962-08-29 00:00:00,1.0
1962-08-30 00:00:00,22.5
1962-08-31 00:00:00,13.0
1962-09-01 00:00:00,13.0
1962-09-02 00:00:00,13.0
1962-09-03 00:00:00,13.0
1962-09-04 00:00:00,46.0
1962-09-05 00:00:00,109.0
1962-09-06 00:00:00,146.0
1962-09-07 00:00:00,153.0
1962-09-08 00:00:00,154.0
1962-09-09 00:00:00,161.0
1962-09-10 00:00:00,170.0
1962-09-11 00:00:00,170.0
1962-09-12 00:00:00,175.0
1962-09-13 00:00:00,175.0
1962-09-14 00:00:00,175.0
1962-09-15 00:00:00,175.0
1962-09-16 00:00:00,176.0
1962-09-17 00:00:00,173.0
1962-09-18 00:00:00,168.0
1962-09-19 00:00:00,152.0
1962-09-20 00:00:00,158.0
1962-09-21 00:00:00,161.0
1962-09-22 00:00:00,161.0
1962-09-23 00:00:00,148.0
1962-09-24 00:00:00,119.0
1962-09-25 00:00:00,106.0
1962-09-26 00:00:00,92.0
1962-09-27 00:00:00,80.0
1962-09-28 00:00:00,69.0
1962-09-29 00:00:00,66.0
1962-09-30 00:00:00,48.0
1962-10-01 00:00:00,66.0
1962-10-02 00:00:00,72.0
1962-10-03 00:00:00,81.0
1962-10-04 00:00:00,112.0
1962-10-05 00:00:00,148.0
1962-10-06 00:00:00,148.0
1962-10-07 00:00:00,147.0
1962-10-08 00:00:00,149.0
1962-10-09 00:00:00,142.0
1962-10-10 00:00:00,106.0
1962-10-11 00:00:00,86.0
1962-10-12 00:00:00,58.0
1962-10-13 00:00:00,54.0
1962-10-14 00:00:00,52.0
1962-10-15 00:00:00,50.0
1962-10-16 00:00:00,56.0
1962-10-17 00:00:00,61.0
1962-10-18 00:00:00,62.0
1962-10-19 00:00:00,61.0
1962-10-20 00:00:00,59.0
1962-10-21 00:00:00,61.0
1962-10-22 00:00:00,61.0
1962-10-23 00:00:00,56.5
1962-10-24 00:00:00,54.5
1962-10-25 00:00:00,48.0
1962-10-26 00:00:00,45.5
1962-10-27 00:00:00,37.5
1962-10-28 00:00:00,35.5
1962-10-29 00:00:00,35.0
1962-10-30 00:00:00,34.0
1962-10-31 00:00:00,33.5
1962-11-01 00:00:00,29.5
1962-11-02 00:00:00,27.0
1962-11-03 00:00:00,26.5
1962-11-04 00:00:00,26.0
1962-11-05 00:00:00,25.5
1962-11-06 00:00:00,25.0
1962-11-07 00:00:00,24.5
1962-11-08 00:00:00,24.3
1962-11-09 00:00:00,23.2
1962-11-10 00:00:00,22.6
1962-11-11 00:00:00,21.8
1962-11-12 00:00:00,21.2
1962-11-13 00:00:00,20.6
1962-11-14 00:00:00,20.1
1962-11-15 00:00:00,19.5
1962-11-16 00:00:00,19.0
1962-11-17 00:00:00,18.5
1962-11-18 00:00:00,18.1
1962-11-19 00:00:00,17.6
1962-11-20 00:00:00,17.2
1962-11-21 00:00:00,16.7
1962-11-22 00:00:00,16.3
1962-11-23 00:00:00,15.9
1962-11-24 00:00:00,15.5
1962-11-25 00:00:00,14.0
1962-11-26 00:00:00,12.8
1962-11-27 00:00:00,11.4
1962-11-28 00:00:00,10.3
1962-11-29 00:00:00,9.5
1962-11-30 00:00:00,8.5
1962-12-01 00:00:00,7.6
1962-12-02 00:00:00,6.85
1962-12-03 00:00:00,6.2
1962-12-04 00:00:00,5.9
1962-12-05 00:00:00,5.6
1962-12-06 00:00:00,5.32
1962-12-07 00:00:00,5.12
1962-12-08 00:00:00,5.5
1962-12-09 00:00:00,6.1
1962-12-10 00:00:00,6.05
1962-12-11 00:00:00,5.75
1962-12-12 00:00:00,4.16
1962-12-13 00:00:00,3.95
1962-12-14 00:00:00,3.81
1962-12-15 00:00:00,3.6
1962-12-16 00:00:00,3.6
1962-12-17 00:00:00,3.41
1962-12-18 00:00:00,3.24
1962-12-19 00:00:00,3.0
1962-12-20 00:00:00,2.76
1962-12-21 00:00:00,2.7
1962-12-22 00:00:00,2.52
1962-12-23 00:00:00,2.34
1962-12-24 00:00:00,2.22
1962-12-25 00:00:00,2.1
1962-12-26 00:00:00,1.98
1962-12-27 00:00:00,1.92
1962-12-28 00:00:00,1.86
1962-12-29 00:00:00,1.86
1962-12-30 00:00:00,1.8
1962-12-31 00:00:00,1.8
1963-01-01 00:00:00,2.1
1963-01-02 00:00:00,3.6
1963-01-03 00:00:00,2.1
1963-01-04 00:00:00,1.8
1963-01-05 00:00:00,1.53
1963-01-06 00:00:00,1.25
1963-01-07 00:00:00,1.14
1963-01-08 00:00:00,1.03
1963-03-25 00:00:00,2.7
1963-03-26 00:00:00,3.0
1963-03-27 00:00:00,2.4
1997-06-01 00:00:00,11.24
1997-06-02 00:00:00,67.59
1997-06-03 00:00:00,54.3
1997-06-04 00:00:00,41.94
1997-06-05 00:00:00,12.35
1997-06-06 00:00:00,12.93
1997-06-07 00:00:00,4.91
1997-06-09 00:00:00,1.62
1997-06-10 00:00:00,6.72
1997-06-11 00:00:00,7.59
1997-06-12 00:00:00,9.35
1997-06-13 00:00:00,9.99
1997-06-14 00:00:00,9.6
1997-06-15 00:00:00,10.37
1997-06-16 00:00:00,10.64
1997-06-17 00:00:00,11.17
1997-06-18 00:00:00,11.45
1997-06-19 00:00:00,11.72
1997-06-20 00:00:00,11.86
1997-06-21 00:00:00,12.0
1997-06-22 00:00:00,12.14
1997-06-23 00:00:00,12.28
1997-06-24 00:00:00,12.43
1997-06-25 00:00:00,11.72
1997-06-26 00:00:00,11.45
1997-06-27 00:00:00,9.6
1997-06-28 00:00:00,9.48
1997-06-29 00:00:00,9.11
1997-06-30 00:00:00,7.47
1997-07-01 00:00:00,6.82
1997-07-02 00:00:00,6.41
1997-07-03 00:00:00,7.25
1997-07-04 00:00:00,7.92
1997-07-05 00:00:00,8.39
1997-07-06 00:00:00,8.51
1997-07-07 00:00:00,8.99
1997-07-08 00:00:00,9.86
1997-07-09 00:00:00,9.86
1997-07-10 00:00:00,10.11
1997-07-11 00:00:00,9.6
1997-07-12 00:00:00,3.62
1997-07-13 00:00:00,3.17
1997-07-14 00:00:00,2.89
1997-07-15 00:00:00,2.49
1997-07-16 00:00:00,2.24
1997-07-17 00:00:00,1.89
1997-07-18 00:00:00,2.43
1997-07-19 00:00:00,1.33
1997-07-20 00:00:00,1.1
1997-07-21 00:00:00,1.1
1997-07-24 00:00:00,12.93
1997-07-25 00:00:00,21.44
1997-07-26 00:00:00,35.39
1997-07-27 00:00:00,32.79
1997-07-28 00:00:00,31.18
1997-07-29 00:00:00,14.9
1997-07-30 00:00:00,18.89
1997-07-31 00:00:00,24.96
1997-08-01 00:00:00,31.86
1997-08-02 00:00:00,42.47
1997-08-03 00:00:00,56.42
1997-08-04 00:00:00,87.56
1997-08-05 00:00:00,100.53
1997-08-06 00:00:00,94.52
1997-08-07 00:00:00,76.54
1997-08-08 00:00:00,65.6
1997-08-09 00:00:00,25.57
1997-08-10 00:00:00,22.78
1997-08-11 00:00:00,7.75
1997-08-12 00:00:00,2.92
1997-08-24 00:00:00,3.89
1997-08-25 00:00:00,6.87
1997-08-26 00:00:00,8.68
1997-08-27 00:00:00,9.29
1997-08-28 00:00:00,8.44
1997-08-29 00:00:00,5.47
1997-08-30 00:00:00,3.43
1997-08-31 00:00:00,4.05
1997-09-01 00:00:00,7.53
1997-09-02 00:00:00,6.66
1997-09-03 00:00:00,5.75
1997-09-04 00:00:00,5.37
1997-09-05 00:00:00,5.28
1997-09-06 00:00:00,5.37
1997-09-07 00:00:00,5.85
1997-09-08 00:00:00,6.15
1997-09-09 00:00:00,6.46
1997-09-10 00:00:00,7.09
1997-09-11 00:00:00,6.98
1997-09-12 00:00:00,7.42
1997-09-13 00:00:00,7.75
1997-09-14 00:00:00,8.21
1997-09-15 00:00:00,8.8
1997-09-16 00:00:00,10.57
1997-09-17 00:00:00,11.37
1997-09-18 00:00:00,12.07
1997-09-19 00:00:00,12.07
1997-09-20 00:00:00,11.79
1997-09-21 00:00:00,11.51
1997-09-22 00:00:00,11.24
1997-09-23 00:00:00,10.83
1997-09-24 00:00:00,11.79
1997-09-25 00:00:00,14.74
1997-09-26 00:00:00,23.75
1997-09-27 00:00:00,27.66
1997-09-28 00:00:00,55.2
1997-09-29 00:00:00,118.79
1997-09-30 00:00:00,186.54
1997-10-01 00:00:00,183.23
1997-10-02 00:00:00,171.35
1997-10-03 00:00:00,137.13
1997-10-04 00:00:00,88.7
1997-10-05 00:00:00,59.82
1997-10-06 00:00:00,54.6
1997-10-07 00:00:00,56.11
1997-10-08 00:00:00,67.25
1997-10-09 00:00:00,56.42
1997-10-10 00:00:00,47.92
1997-10-11 00:00:00,41.42
1997-10-12 00:00:00,22.58
1997-10-13 00:00:00,22.39
1997-10-14 00:00:00,24.15
1997-10-15 00:00:00,22.2
1997-10-16 00:00:00,20.15
1997-10-17 00:00:00,19.78
1997-10-18 00:00:00,19.96
1997-10-19 00:00:00,19.96
1997-10-20 00:00:00,19.42
1997-10-21 00:00:00,25.57
1997-10-22 00:00:00,19.78
1997-10-23 00:00:00,18.02
1997-10-24 00:00:00,16.01
1997-10-25 00:00:00,18.54
1997-10-26 00:00:00,23.16
1997-10-27 00:00:00,22.78
1997-10-28 00:00:00,19.78
1997-10-29 00:00:00,14.12
1997-10-30 00:00:00,12.07
1997-10-31 00:00:00,10.57
1997-11-01 00:00:00,10.18
1997-11-02 00:00:00,9.41
1997-11-03 00:00:00,8.68
1997-11-04 00:00:00,7.53
1997-11-05 00:00:00,6.87
1997-11-06 00:00:00,6.56
1997-11-07 00:00:00,6.15
1997-11-08 00:00:00,5.85
1997-11-09 00:00:00,5.85
1997-11-10 00:00:00,5.28
1997-11-11 00:00:00,4.91
1997-11-12 00:00:00,5.09
1997-11-13 00:00:00,5.09
1997-11-14 00:00:00,5.28
1997-11-15 00:00:00,5.28
1997-11-16 00:00:00,5.37
1997-11-17 00:00:00,5.37
1997-11-18 00:00:00,5.28
1997-11-19 00:00:00,5.09
1997-11-20 00:00:00,5.0
1997-11-21 00:00:00,3.43
1997-11-22 00:00:00,2.58
1997-11-24 00:00:00,1.44
1997-11-25 00:00:00,1.44
1997-11-26 00:00:00,1.49
1997-11-27 00:00:00,1.49
1997-11-28 00:00:00,1.49
1997-11-29 00:00:00,1.44
1997-11-30 00:00:00,1.44
1997-12-01 00:00:00,1.4
1997-12-02 00:00:00,1.35
1997-12-03 00:00:00,1.3
1997-12-04 00:00:00,1.26
1997-12-05 00:00:00,1.26
1997-12-06 00:00:00,1.26
1997-12-07 00:00:00,1.21
1997-12-08 00:00:00,1.21
1997-12-09 00:00:00,1.17
1997-12-10 00:00:00,1.17
1997-12-11 00:00:00,1.12
1997-12-12 00:00:00,1.08
1997-12-13 00:00:00,1.08
1997-12-14 00:00:00,1.0
1997-12-15 00:00:00,1.0
1997-12-16 00:00:00,1.0
1998-02-23 00:00:00,1.42
1998-02-24 00:00:00,1.95
1998-02-25 00:00:00,2.43
1998-02-26 00:00:00,3.32
1998-02-27 00:00:00,3.39
1998-02-28 00:00:00,3.47
1998-03-01 00:00:00,3.54
1998-03-02 00:00:00,3.54
1998-03-03 00:00:00,3.62
1998-03-04 00:00:00,3.7
1998-03-05 00:00:00,3.7
1998-03-06 00:00:00,3.85
1998-03-07 00:00:00,3.85
1998-03-08 00:00:00,3.93
1998-03-09 00:00:00,4.01
1998-03-10 00:00:00,4.01
1998-03-11 00:00:00,4.18
1998-03-12 00:00:00,4.18
1998-03-13 00:00:00,4.35
1998-03-14 00:00:00,4.35
1998-03-15 00:00:00,4.52
1998-03-16 00:00:00,4.6
1998-03-17 00:00:00,4.69
1998-03-18 00:00:00,4.87
1998-03-19 00:00:00,5.05
1998-03-20 00:00:00,5.23
1998-03-21 00:00:00,5.42
1998-03-22 00:00:00,5.71
1998-03-23 00:00:00,6.2
1998-03-24 00:00:00,6.41
1998-03-25 00:00:00,6.93
1998-03-26 00:00:00,7.25
1998-03-27 00:00:00,7.25
1998-03-28 00:00:00,7.47
1998-03-29 00:00:00,7.47
1998-03-30 00:00:00,7.59
1998-03-31 00:00:00,7.7
1998-04-01 00:00:00,7.7
1998-04-02 00:00:00,7.92
1998-04-03 00:00:00,7.92
1998-04-04 00:00:00,8.04
1998-04-05 00:00:00,8.15
1998-04-06 00:00:00,8.15
1998-04-07 00:00:00,8.27
1998-04-08 00:00:00,8.39
1998-04-09 00:00:00,8.51
1998-04-10 00:00:00,8.62
1998-04-11 00:00:00,8.86
1998-04-12 00:00:00,8.86
1998-04-13 00:00:00,8.99
1998-04-14 00:00:00,9.11
1998-04-15 00:00:00,9.11
1998-04-16 00:00:00,9.35
1998-04-17 00:00:00,9.35
1998-04-18 00:00:00,9.48
1998-04-19 00:00:00,9.6
1998-04-20 00:00:00,9.73
1998-04-21 00:00:00,9.86
1998-04-22 00:00:00,9.99
1998-04-23 00:00:00,10.11
1998-04-24 00:00:00,10.24
1998-04-25 00:00:00,10.37
1998-04-26 00:00:00,10.64
1998-04-27 00:00:00,10.64
1998-04-28 00:00:00,10.9
1998-04-29 00:00:00,11.17
1998-04-30 00:00:00,11.31
1998-05-01 00:00:00,11.45
1998-05-02 00:00:00,11.58
1998-05-03 00:00:00,11.72
1998-05-04 00:00:00,12.0
1998-05-05 00:00:00,12.0
1998-05-06 00:00:00,11.31
1998-05-07 00:00:00,11.45
1998-05-08 00:00:00,11.58
1998-05-09 00:00:00,11.72
1998-05-10 00:00:00,11.86
1998-05-11 00:00:00,12.0
1998-05-12 00:00:00,12.28
1998-05-13 00:00:00,12.14
1998-05-14 00:00:00,11.31
1998-05-15 00:00:00,11.45
1998-05-16 00:00:00,11.72
1998-05-17 00:00:00,11.72
1998-05-18 00:00:00,11.17
1998-05-19 00:00:00,11.17
1998-05-20 00:00:00,11.45
1998-05-21 00:00:00,11.45
1998-05-22 00:00:00,11.45
1998-05-23 00:00:00,11.72
1998-05-24 00:00:00,11.72
1998-05-25 00:00:00,12.0
1998-05-26 00:00:00,11.72
1998-05-27 00:00:00,11.58
1998-05-28 00:00:00,11.72
1998-05-29 00:00:00,11.31
1998-05-30 00:00:00,10.9
1998-05-31 00:00:00,11.04
1998-06-01 00:00:00,11.17
1998-06-02 00:00:00,11.31
1998-06-03 00:00:00,11.45
1998-06-04 00:00:00,11.72
1998-06-05 00:00:00,11.72
1998-06-06 00:00:00,11.31
1998-06-07 00:00:00,10.64
1998-06-08 00:00:00,10.77
1998-06-09 00:00:00,10.9
1998-06-10 00:00:00,11.17
1998-06-11 00:00:00,11.17
1998-06-12 00:00:00,11.45
1998-06-13 00:00:00,11.45
1998-06-14 00:00:00,11.45
1998-06-15 00:00:00,9.35
1998-06-16 00:00:00,9.35
1998-06-17 00:00:00,9.48
1998-06-18 00:00:00,7.7
1998-06-19 00:00:00,5.61
1998-06-20 00:00:00,5.71
1998-06-21 00:00:00,5.81
1998-06-22 00:00:00,5.9
1998-06-23 00:00:00,5.61
1998-06-24 00:00:00,5.61
1998-06-25 00:00:00,5.81
